film_uri,rank,neighbour_key,neighbour_title,neighbour_year,neighbour_rating,neighbour_tmdb_id,neighbour_poster,share,neighbour_sensitive
https://boxd.it/1uMg,4,Take Out (2004),Take Out,2004,4.0,37736.0,/hBpAozLANehQQnvTPcCHcKQt2vP.jpg,0.016898848,False
https://boxd.it/1uMg,5,"O-Bi, O-Ba: The End of Civilization (1985)","O-Bi, O-Ba: The End of Civilization",1985,3.5,71933.0,/lAGklQkgFpr5I807nIO32NJdRDB.jpg,0.016851036,False
https://boxd.it/1YBi,1,Train to Busan (2016),Train to Busan,2016,3.0,396535.0,/vNVFt6dtcqnI7hqa6LFBUibuFiw.jpg,0.040551897,False
https://boxd.it/1YBi,2,Flow (2024),Flow,2024,3.5,823219.0,/z2sG41PxfL1hnL1mHbxzSREUtOf.jpg,0.026373103,False
https://boxd.it/1YBi,3,Revanche (2008),Revanche,2008,4.5,15451.0,/7EQ7EOXWwPirccqVfp6QoJV19UY.jpg,0.024901547,False
https://boxd.it/1YBi,4,"Spring, Summer, Fall, Winter... and Spring (2003)","Spring, Summer, Fall, Winter... and Spring",2003,2.0,113.0,/6SQQ5REuAz7k0FMQ9mSCT40T2LN.jpg,0.024878744,False
https://boxd.it/1YBi,5,The Great Beauty (2013),The Great Beauty,2013,4.0,179144.0,/7suf0vaQfv5E7X1GVh4HJwK90yo.jpg,0.021938948,False
https://boxd.it/1ooC,1,3 Women (1977),3 Women,1977,4.5,41662.0,/uL5Yg8MEgHGXymTaJBYXn9g0xsH.jpg,0.049414355,False
https://boxd.it/1ooC,2,"The Cook, the Thief, His Wife & Her Lover (1989)","The Cook, the Thief, His Wife & Her Lover",1989,4.5,7452.0,/15xMqAnFsROopAT66zdRyu2Dtek.jpg,0.04190439,False
https://boxd.it/1ooC,3,Badlands (1973),Badlands,1973,5.0,3133.0,/z81rBzHNgiNLean2JTGHgxjJ8nq.jpg,0.031942636,False
https://boxd.it/1ooC,4,Network (1976),Network,1976,5.0,10774.0,/qZomlHsaALUtkFeMDwdYmwS2Pbo.jpg,0.026259769,False
https://boxd.it/1ooC,5,...And Justice for All (1979),...And Justice for All,1979,4.0,17443.0,/fGFkpJUsouxxBGWfYqeuJfH210T.jpg,0.024163665,False
https://boxd.it/1BC8,1,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.031682488,False
https://boxd.it/1BC8,2,Homicide (1991),Homicide,1991,4.0,22828.0,/eTfz8CTaHkYFCccZt6p6iop2e6U.jpg,0.031502075,False
https://boxd.it/1BC8,3,Chopper (2000),Chopper,2000,4.0,9519.0,/8Ua4voSMwqzlL8DzYi6dOOe1Dxw.jpg,0.0313652,False
https://boxd.it/1BC8,4,Julien Donkey-Boy (1999),Julien Donkey-Boy,1999,4.5,42881.0,/mK8pJA05Sdp3Hc4KWHMqhaMEbVW.jpg,0.030518038,False
https://boxd.it/1BC8,5,Mona Lisa (1986),Mona Lisa,1986,4.0,10002.0,/geBGfbhkgKHld8rM9XuLfzPGZ6I.jpg,0.020811742,False
https://boxd.it/XL0,1,Tokyo Drifter (1966),Tokyo Drifter,1966,4.0,45706.0,/dkscSldTB6FGUMMLnInUfKYLfPR.jpg,0.027203439,False
https://boxd.it/XL0,2,Manila in the Claws of Light (1975),Manila in the Claws of Light,1975,4.0,70580.0,/iFM8bcQnyBPlzd0JItgWNn6TjT2.jpg,0.026511407,False
https://boxd.it/XL0,3,Masculin Féminin (1966),Masculin Féminin,1966,4.0,4710.0,/AroNQnZiqjJOWf32lLNZUzWlGvd.jpg,0.024054315,False
https://boxd.it/XL0,4,A City of Sadness (1989),A City of Sadness,1989,4.0,49982.0,/n1aIYLgnrlsUrh77G2OdQT9NV1.jpg,0.023977097,False
https://boxd.it/XL0,5,Beijing Watermelon (1989),Beijing Watermelon,1989,4.5,320042.0,/eJHmGeZLCUcQTemnxb48TtPbL6Y.jpg,0.021807062,False
https://boxd.it/252a,1,PlayTime (1967),PlayTime,1967,4.5,10227.0,/kQOrS0DLUXYsqPMedM2G6NJcJBq.jpg,0.041559402,False
https://boxd.it/252a,2,Nosferatu (1922),Nosferatu,1922,4.0,653.0,/zv7J85D8CC9qYagAEhPM63CIG6j.jpg,0.02595757,False
https://boxd.it/252a,3,Funeral Parade of Roses (1969),Funeral Parade of Roses,1969,4.5,1556.0,/7cRQ6rSGajW2soWDr3voEN2rgYO.jpg,0.025399799,False
https://boxd.it/252a,4,A Matter of Life and Death (1946),A Matter of Life and Death,1946,4.0,28162.0,/H74LWKnhOeIFSk9gNjBcPjIov3.jpg,0.016511755,False
https://boxd.it/252a,5,The Holy Mountain (1973),The Holy Mountain,1973,3.5,8327.0,/oaOyrFD4ZyZZwjO8wc4b12XHcgZ.jpg,0.015794218,False
https://boxd.it/1ubO,1,"Spring, Summer, Fall, Winter... and Spring (2003)","Spring, Summer, Fall, Winter... and Spring",2003,2.0,113.0,/6SQQ5REuAz7k0FMQ9mSCT40T2LN.jpg,0.036488976,False
https://boxd.it/1ubO,2,Holy Motors (2012),Holy Motors,2012,4.5,103328.0,/4ZuTrrDQhCS9f6KzIX6HfsjjyMd.jpg,0.02857174,False
https://boxd.it/1ubO,3,Loveless (2017),Loveless,2017,5.0,429174.0,/oBUsLGZoGuLKMuHj19mjG9iCDoq.jpg,0.026932927,False
https://boxd.it/1ubO,4,Revanche (2008),Revanche,2008,4.5,15451.0,/7EQ7EOXWwPirccqVfp6QoJV19UY.jpg,0.023132805,False
https://boxd.it/1ubO,5,Winter Sleep (2014),Winter Sleep,2014,5.0,265169.0,/95j83qOqH3Ivz4RYkaSjGT0VSNr.jpg,0.018451737,False
https://boxd.it/1Q2a,1,Art School Confidential (2006),Art School Confidential,2006,3.0,9786.0,/eV6UL22Zlpsq5XybUupWh0rBOp0.jpg,0.031877708,False
https://boxd.it/1Q2a,2,Waiting... (2005),Waiting...,2005,2.5,7553.0,/h3NJDiaaliUH35ApXPu8PFKZwWz.jpg,0.03130485,False
https://boxd.it/1Q2a,3,The Forbidden Room (2015),The Forbidden Room,2015,3.0,315855.0,/apISTiqipiBxL47lQKYV4CJrBO2.jpg,0.027936818,False
https://boxd.it/1Q2a,4,Nancy (2018),Nancy,2018,3.0,480853.0,/7QVEeeI6LBgaCJEFPK2mFvb6uhI.jpg,0.023849187,False
https://boxd.it/1Q2a,5,Galveston (2018),Galveston,2018,3.0,283601.0,/u3hDPc70JEWbrLruk6sni1OcODe.jpg,0.02042204,False
https://boxd.it/4I1Y,1,Mikey and Nicky (1976),Mikey and Nicky,1976,5.0,59143.0,/fnHC1OJ1EbdOX97nmXVYrXFgiQT.jpg,0.03597188,False
https://boxd.it/4I1Y,2,Wanda (1970),Wanda,1970,4.0,80560.0,/izuJ7cUhcihFnTpfsdSnkMCHsRQ.jpg,0.029676536,False
https://boxd.it/4I1Y,3,Tokyo Drifter (1966),Tokyo Drifter,1966,4.0,45706.0,/dkscSldTB6FGUMMLnInUfKYLfPR.jpg,0.024286617,False
https://boxd.it/4I1Y,4,Near Dark (1987),Near Dark,1987,4.0,11879.0,/hVhFNn3IQxxARvnpLIKMx8ZfTtG.jpg,0.022016507,False
https://boxd.it/4I1Y,5,Le Grand Amour (1969),Le Grand Amour,1969,4.0,138906.0,/aLKBgO0HXkY4cYX4XE35oemETwR.jpg,0.021607941,False
https://boxd.it/1Vns,1,Revanche (2008),Revanche,2008,4.5,15451.0,/7EQ7EOXWwPirccqVfp6QoJV19UY.jpg,0.034118887,False
https://boxd.it/1Vns,2,"Spring, Summer, Fall, Winter... and Spring (2003)","Spring, Summer, Fall, Winter... and Spring",2003,2.0,113.0,/6SQQ5REuAz7k0FMQ9mSCT40T2LN.jpg,0.026967512,False
https://boxd.it/1Vns,3,Loveless (2017),Loveless,2017,5.0,429174.0,/oBUsLGZoGuLKMuHj19mjG9iCDoq.jpg,0.02532186,False
https://boxd.it/1Vns,4,Red Rooms (2023),Red Rooms,2023,4.0,912480.0,/uBJvbf0g9rcsYElcwZCMYU0Vrj8.jpg,0.02271912,False
https://boxd.it/1Vns,5,Holy Motors (2012),Holy Motors,2012,4.5,103328.0,/4ZuTrrDQhCS9f6KzIX6HfsjjyMd.jpg,0.02269493,False
https://boxd.it/IYo,1,Maps to the Stars (2014),Maps to the Stars,2014,4.0,157851.0,/aoMNfiaMmT7o7wY8oXWCLErZtah.jpg,0.042543616,False
https://boxd.it/IYo,2,Spring Breakers (2012),Spring Breakers,2012,4.0,122081.0,/9tyPnyEkL44qbAliM9jMRWc6bjg.jpg,0.019343995,False
https://boxd.it/IYo,3,Rachel Getting Married (2008),Rachel Getting Married,2008,4.0,14976.0,/bumaq3lqe4YSsq6LlYoge7e9ABk.jpg,0.017096424,False
https://boxd.it/IYo,4,Under the Skin (2013),Under the Skin,2013,5.0,97370.0,/55wmcXJIDYITr7JDijJTdvwSaAv.jpg,0.016079571,False
https://boxd.it/IYo,5,The Drama (2026),The Drama,2026,3.5,1325734.0,/rnIOUhzwJDfgQakx8EjoNyItKgs.jpg,0.015410741,False
https://boxd.it/2ag2,1,A History of Violence (2005),A History of Violence,2005,4.0,59.0,/ptJKY9WGDUUL064ge3jW78zBX0t.jpg,0.017607754,False
https://boxd.it/2ag2,2,Eastern Promises (2007),Eastern Promises,2007,3.0,2252.0,/nLwv1pxRCRZucQaqs6oPkq7HH3K.jpg,0.015892364,False
https://boxd.it/2ag2,3,Only Lovers Left Alive (2013),Only Lovers Left Alive,2013,3.5,152603.0,/6siwECwpRbNX70ybF8iqZqnspGP.jpg,0.014066566,False
https://boxd.it/2ag2,4,Hunger (2008),Hunger,2008,4.0,10360.0,/84HdTM39G2MzyTl8N9R0wVU9I5b.jpg,0.011749036,False
https://boxd.it/2ag2,5,Black Hawk Down (2001),Black Hawk Down,2001,3.0,855.0,/7fU5dSqKRL4XHeEUz62rCKBfYok.jpg,0.010748449,False
https://boxd.it/29Vy,1,Midnight Cowboy (1969),Midnight Cowboy,1969,5.0,3116.0,/ckklq45UxUkwgHve9xItXqXr06r.jpg,0.045451697,False
https://boxd.it/29Vy,2,All the President's Men (1976),All the President's Men,1976,4.0,891.0,/pCe6lfLxt1B58zPD4lgQrlnDS2j.jpg,0.021495445,False
https://boxd.it/29Vy,3,Annie Hall (1977),Annie Hall,1977,4.0,703.0,/dEtjPywhDbAXYjoFfhBC4U9unU7.jpg,0.020720938,False
https://boxd.it/29Vy,4,In the Heat of the Night (1967),In the Heat of the Night,1967,4.5,10633.0,/qFpfALhprXmOAbA5upTNupZw8rq.jpg,0.017725091,False
https://boxd.it/29Vy,5,Paper Moon (1973),Paper Moon,1973,4.5,11293.0,/3GHG0kTcBWHKdXjj3RdK8GjBCd6.jpg,0.016501581,False
https://boxd.it/xyk,1,Masculin Féminin (1966),Masculin Féminin,1966,4.0,4710.0,/AroNQnZiqjJOWf32lLNZUzWlGvd.jpg,0.024051541,False
https://boxd.it/xyk,2,Duel (1971),Duel,1971,4.0,839.0,/w9Vk1Txx14vWvACELFYFlixrsfr.jpg,0.021721553,False
https://boxd.it/xyk,3,Tokyo Drifter (1966),Tokyo Drifter,1966,4.0,45706.0,/dkscSldTB6FGUMMLnInUfKYLfPR.jpg,0.021094572,False
https://boxd.it/xyk,4,PlayTime (1967),PlayTime,1967,4.5,10227.0,/kQOrS0DLUXYsqPMedM2G6NJcJBq.jpg,0.018769283,False
https://boxd.it/xyk,5,L'Eclisse (1962),L'Eclisse,1962,2.5,21135.0,/oXoe0Fp92Yw3mMJ9Vq0hPlaMELg.jpg,0.017734133,False
https://boxd.it/37qq,1,Nancy (2018),Nancy,2018,3.0,480853.0,/7QVEeeI6LBgaCJEFPK2mFvb6uhI.jpg,0.055974044,False
https://boxd.it/37qq,2,Friends and Strangers (2021),Friends and Strangers,2021,2.0,778645.0,/6VkdiGNmhefBUPl22dXOkfVq1G9.jpg,0.03636429,False
https://boxd.it/37qq,3,Art School Confidential (2006),Art School Confidential,2006,3.0,9786.0,/eV6UL22Zlpsq5XybUupWh0rBOp0.jpg,0.03465424,False
https://boxd.it/37qq,4,The Forbidden Room (2015),The Forbidden Room,2015,3.0,315855.0,/apISTiqipiBxL47lQKYV4CJrBO2.jpg,0.026607355,False
https://boxd.it/37qq,5,Winter Brothers (2017),Winter Brothers,2017,4.0,466172.0,/dCGmJllbpuFIrhUscbCXxsUxOZ6.jpg,0.024554204,False
https://boxd.it/axpC,1,Nancy (2018),Nancy,2018,3.0,480853.0,/7QVEeeI6LBgaCJEFPK2mFvb6uhI.jpg,0.06769206,False
https://boxd.it/axpC,2,Friends and Strangers (2021),Friends and Strangers,2021,2.0,778645.0,/6VkdiGNmhefBUPl22dXOkfVq1G9.jpg,0.042327978,False
https://boxd.it/axpC,3,Art School Confidential (2006),Art School Confidential,2006,3.0,9786.0,/eV6UL22Zlpsq5XybUupWh0rBOp0.jpg,0.031339914,False
https://boxd.it/axpC,4,The Forbidden Room (2015),The Forbidden Room,2015,3.0,315855.0,/apISTiqipiBxL47lQKYV4CJrBO2.jpg,0.029885724,False
https://boxd.it/axpC,5,Results (2015),Results,2015,3.0,294132.0,/9mQafhsspuLrlr5RUAKVMZdcZsF.jpg,0.028025405,False
https://boxd.it/22BG,1,Nancy (2018),Nancy,2018,3.0,480853.0,/7QVEeeI6LBgaCJEFPK2mFvb6uhI.jpg,0.048136387,False
https://boxd.it/22BG,2,Art School Confidential (2006),Art School Confidential,2006,3.0,9786.0,/eV6UL22Zlpsq5XybUupWh0rBOp0.jpg,0.043580443,False
https://boxd.it/22BG,3,Friends and Strangers (2021),Friends and Strangers,2021,2.0,778645.0,/6VkdiGNmhefBUPl22dXOkfVq1G9.jpg,0.03589913,False
https://boxd.it/22BG,4,The Forbidden Room (2015),The Forbidden Room,2015,3.0,315855.0,/apISTiqipiBxL47lQKYV4CJrBO2.jpg,0.023523102,False
https://boxd.it/22BG,5,Mountainhead (2025),Mountainhead,2025,2.0,1417059.0,/jZKK5mFKWbquxhAGMkRJtNYwk0I.jpg,0.021603342,False
https://boxd.it/vDHY,1,Nancy (2018),Nancy,2018,3.0,480853.0,/7QVEeeI6LBgaCJEFPK2mFvb6uhI.jpg,0.04135033,False
https://boxd.it/vDHY,2,Mountainhead (2025),Mountainhead,2025,2.0,1417059.0,/jZKK5mFKWbquxhAGMkRJtNYwk0I.jpg,0.030041462,False
https://boxd.it/vDHY,3,Friends and Strangers (2021),Friends and Strangers,2021,2.0,778645.0,/6VkdiGNmhefBUPl22dXOkfVq1G9.jpg,0.024903422,False
https://boxd.it/vDHY,4,Reality (2023),Reality,2023,3.0,985617.0,/rTEYxSDo9aJTTbM0zuMMLgzJcUJ.jpg,0.024488937,False
https://boxd.it/vDHY,5,Ballad of a Small Player (2025),Ballad of a Small Player,2025,3.0,1272166.0,/yiXpXNiBWENaSJmdKfoT5DU0bL4.jpg,0.022764968,False
https://boxd.it/pu7U,1,Death of a Unicorn (2025),Death of a Unicorn,2025,2.0,1153714.0,/xWlF2i51zUq7BUq4iJte1g9NyIM.jpg,0.027403949,False
https://boxd.it/pu7U,2,Novocaine (2025),Novocaine,2025,3.0,1195506.0,/xmMHGz9dVRaMY6rRAlEX4W0Wdhm.jpg,0.027241599,False
https://boxd.it/pu7U,3,The Long Walk (2025),The Long Walk,2025,2.0,604079.0,/wobVTa99eW0ht6c1rNNzLkazPtR.jpg,0.02645681,False
https://boxd.it/pu7U,4,Love Lies Bleeding (2024),Love Lies Bleeding,2024,3.0,948549.0,/xImj8RLe39YK0lyVu9kXv7ApN8p.jpg,0.02053069,True
https://boxd.it/pu7U,5,The Phoenician Scheme (2025),The Phoenician Scheme,2025,3.5,1137350.0,/u2jxeYLXTYfu0bqJmnLGIgZswib.jpg,0.018593937,False
https://boxd.it/2Wpw,1,Winter's Bone (2010),Winter's Bone,2010,3.0,39013.0,/a0qhPkNlxLfsf5B2jFyI1Pp04XV.jpg,0.053328022,False
https://boxd.it/2Wpw,2,Thoroughbreds (2017),Thoroughbreds,2017,3.5,397722.0,/dBhskn3zQZu1DKy1ZjjmJRxJUxm.jpg,0.03938264,False
https://boxd.it/2Wpw,3,Seeking a Friend for the End of the World (2012),Seeking a Friend for the End of the World,2012,3.0,88005.0,/rBbCwFLyt7Q25yaw2bEOQh7RMG1.jpg,0.03436428,False
https://boxd.it/2Wpw,4,Chopper (2000),Chopper,2000,4.0,9519.0,/8Ua4voSMwqzlL8DzYi6dOOe1Dxw.jpg,0.023960108,False
https://boxd.it/2Wpw,5,Vicky Cristina Barcelona (2008),Vicky Cristina Barcelona,2008,4.0,5038.0,/ekAIg0GSbbHTH7y1GPgWj0brLTW.jpg,0.021080274,False
https://boxd.it/xjIG,1,Godland (2022),Godland,2022,3.5,960206.0,/s0cWPhzpKJ4kspaleMcOduHBFBw.jpg,0.037626993,False
https://boxd.it/xjIG,2,Sirāt (2025),Sirāt,2025,1.5,1151272.0,/bzBtsLi17rK4G6kDvOXfUZfAhca.jpg,0.031042224,False
https://boxd.it/xjIG,3,Memoria (2021),Memoria,2021,4.5,511819.0,/mkJl2dVJnPgWAALCuIXJ61TlwHf.jpg,0.02628309,False
https://boxd.it/xjIG,4,Winter Brothers (2017),Winter Brothers,2017,4.0,466172.0,/dCGmJllbpuFIrhUscbCXxsUxOZ6.jpg,0.0213023,False
https://boxd.it/xjIG,5,Reality (2023),Reality,2023,3.0,985617.0,/rTEYxSDo9aJTTbM0zuMMLgzJcUJ.jpg,0.020579875,False
https://boxd.it/1RUW,1,Altered States (1980),Altered States,1980,3.0,11542.0,/fsoaPN5SWYgZ4B7GG9nRNj33so.jpg,0.031445753,False
https://boxd.it/1RUW,2,Near Dark (1987),Near Dark,1987,4.0,11879.0,/hVhFNn3IQxxARvnpLIKMx8ZfTtG.jpg,0.0309296,False
https://boxd.it/1RUW,3,Mona Lisa (1986),Mona Lisa,1986,4.0,10002.0,/geBGfbhkgKHld8rM9XuLfzPGZ6I.jpg,0.02288535,False
https://boxd.it/1RUW,4,Le Grand Amour (1969),Le Grand Amour,1969,4.0,138906.0,/aLKBgO0HXkY4cYX4XE35oemETwR.jpg,0.019715762,False
https://boxd.it/1RUW,5,"sex, lies, and videotape (1989)","sex, lies, and videotape",1989,4.0,1412.0,/dE0u4uB5UPfVIdz258Ye2XEPuuh.jpg,0.018260734,False
https://boxd.it/vBaI,1,Hamnet (2025),Hamnet,2025,4.0,858024.0,/vbeyOZm2bvBXcbgPD3v6o94epPX.jpg,0.036412157,False
https://boxd.it/vBaI,2,The Invite (2026),The Invite,2026,3.5,950028.0,/b7Dr8Chzse8VagexAporUu2RtLx.jpg,0.032440066,False
https://boxd.it/vBaI,3,Song Sung Blue (2025),Song Sung Blue,2025,2.5,1371185.0,/xStmzLprgzqjzfvpBI7uTbcRpwQ.jpg,0.022607142,False
https://boxd.it/vBaI,4,Roofman (2025),Roofman,2025,3.5,1242419.0,/wXDFtcnYtevleGzCmAD2ReQnJ4l.jpg,0.01955863,False
https://boxd.it/vBaI,5,Eternity (2025),Eternity,2025,3.0,1259102.0,/yiwGcjfDKXD5PqQnyKUU9kspWQQ.jpg,0.017996488,False
https://boxd.it/2aYS,1,Annie Hall (1977),Annie Hall,1977,4.0,703.0,/dEtjPywhDbAXYjoFfhBC4U9unU7.jpg,0.035568204,False
https://boxd.it/2aYS,2,Midnight Cowboy (1969),Midnight Cowboy,1969,5.0,3116.0,/ckklq45UxUkwgHve9xItXqXr06r.jpg,0.028075885,False
https://boxd.it/2aYS,3,All the President's Men (1976),All the President's Men,1976,4.0,891.0,/pCe6lfLxt1B58zPD4lgQrlnDS2j.jpg,0.022739368,False
https://boxd.it/2aYS,4,On the Waterfront (1954),On the Waterfront,1954,4.0,654.0,/d4S8LpbCyFJsh1tGgwGQSJdGzKm.jpg,0.019948602,False
https://boxd.it/2aYS,5,The Purple Rose of Cairo (1985),The Purple Rose of Cairo,1985,4.5,10849.0,/ccsint43E44B7NGceEhVimD93Yt.jpg,0.019935278,False
https://boxd.it/2aeK,1,Clerks (1994),Clerks,1994,2.5,2292.0,/9IiSgiq4h4siTIS9H3o4nZ3h5L9.jpg,0.03650986,False
https://boxd.it/2aeK,2,A Simple Plan (1998),A Simple Plan,1998,4.0,10223.0,/wO2gH7DMqpMeHlj5QmDhW4IkgAr.jpg,0.027358688,False
https://boxd.it/2aeK,3,Fear and Loathing in Las Vegas (1998),Fear and Loathing in Las Vegas,1998,4.0,1878.0,/tisNLcMkxryU2zxhi0PiyDFqhm0.jpg,0.026965573,False
https://boxd.it/2aeK,4,Being John Malkovich (1999),Being John Malkovich,1999,4.0,492.0,/31FGQu3OnwdmS4COquENe0vMZc0.jpg,0.02164739,False
https://boxd.it/2aeK,5,Buffalo '66 (1998),Buffalo '66,1998,4.0,9464.0,/fxzXFzbSGNA52NHQCMqQiwzMIQw.jpg,0.020690013,False
https://boxd.it/cOkI,1,The Nightingale (2018),The Nightingale,2018,4.0,400090.0,/wEzqFiatOJSbGBu6pb8z5sQuZt1.jpg,0.041630927,False
https://boxd.it/cOkI,2,Me and You and Everyone We Know (2005),Me and You and Everyone We Know,2005,4.0,1382.0,/hrj9VsInHnqSDBhEc2FvY0qd79F.jpg,0.02615772,False
https://boxd.it/cOkI,3,Little Fish (2020),Little Fish,2020,4.0,586791.0,/8AYQ7vyUI2HVLEKH7niFvJ1AdZp.jpg,0.023832083,False
https://boxd.it/cOkI,4,Private Life (2018),Private Life,2018,4.0,458342.0,/ljym9jQlw1HypwZxlfsjuWcjQV8.jpg,0.018680774,False
https://boxd.it/cOkI,5,Sing Sing (2023),Sing Sing,2023,4.0,1155828.0,/ig5ju3Tt56UGoBrc6IlkUS6ahfE.jpg,0.017642908,False
https://boxd.it/3xwE,1,El Sur (1983),El Sur,1983,4.5,48139.0,/bAyghNTLIwHIxoQOha6kHfwmxS6.jpg,0.042408444,False
https://boxd.it/3xwE,2,Letter from an Unknown Woman (1948),Letter from an Unknown Woman,1948,4.5,946.0,/gRGRW7DKyK8qBtKJTWguULMGbHG.jpg,0.024939738,False
https://boxd.it/3xwE,3,Paper Moon (1973),Paper Moon,1973,4.5,11293.0,/3GHG0kTcBWHKdXjj3RdK8GjBCd6.jpg,0.024340391,False
https://boxd.it/3xwE,4,Z (1969),Z,1969,4.0,2721.0,/dFAJyFNgvOv24f2RQyI9KDxjGr3.jpg,0.023771869,False
https://boxd.it/3xwE,5,PlayTime (1967),PlayTime,1967,4.5,10227.0,/kQOrS0DLUXYsqPMedM2G6NJcJBq.jpg,0.02354688,False
https://boxd.it/1TjS,1,Singles (1992),Singles,1992,3.0,11068.0,/4T7OKBdkNBorRKWw7VSeuA225z1.jpg,0.035145037,False
https://boxd.it/1TjS,2,"O-Bi, O-Ba: The End of Civilization (1985)","O-Bi, O-Ba: The End of Civilization",1985,3.5,71933.0,/lAGklQkgFpr5I807nIO32NJdRDB.jpg,0.018692574,False
https://boxd.it/1TjS,3,Pusher (1996),Pusher,1996,4.0,2061.0,/9Myfvq4e2BySE5aosX8UzV9cUME.jpg,0.018627632,False
https://boxd.it/1TjS,4,Golem (1980),Golem,1980,2.5,107983.0,/vvae3Jqex1PTGEq3s3PLvU9dPcF.jpg,0.017511884,False
https://boxd.it/1TjS,5,The War of the Worlds: Next Century (1981),The War of the Worlds: Next Century,1981,4.0,185354.0,/2a9C1Sq1AQlK8eXDN1KCnK55XZI.jpg,0.016895229,False
https://boxd.it/1YSo,1,Twin Peaks: Fire Walk with Me (1992),Twin Peaks: Fire Walk with Me,1992,4.5,1923.0,/mxsGXqetGnirf99qapYd5MMY1VL.jpg,0.040561162,False
https://boxd.it/1YSo,2,Total Recall (1990),Total Recall,1990,4.0,861.0,/wVbeL6fkbTKSmNfalj4VoAUUqJv.jpg,0.038850326,False
https://boxd.it/1YSo,3,Adaptation. (2002),Adaptation.,2002,4.0,2757.0,/ffEmHQAiD0m5dEQ6rlsuA9vlllW.jpg,0.021679692,False
https://boxd.it/1YSo,4,The Conversation (1974),The Conversation,1974,4.5,592.0,/dHqVBwcv1SGymOpUueRoKzcmdes.jpg,0.018483112,False
https://boxd.it/1YSo,5,Fear and Loathing in Las Vegas (1998),Fear and Loathing in Las Vegas,1998,4.0,1878.0,/tisNLcMkxryU2zxhi0PiyDFqhm0.jpg,0.01654361,False
https://boxd.it/juZg,1,Spring Breakers (2012),Spring Breakers,2012,4.0,122081.0,/9tyPnyEkL44qbAliM9jMRWc6bjg.jpg,0.0215456,False
https://boxd.it/juZg,2,Maps to the Stars (2014),Maps to the Stars,2014,4.0,157851.0,/aoMNfiaMmT7o7wY8oXWCLErZtah.jpg,0.020735012,False
https://boxd.it/juZg,3,Blue Moon (2025),Blue Moon,2025,3.5,1299655.0,/dVU7SNc6dgStTVdtbPLQncWxsyZ.jpg,0.01823333,False
https://boxd.it/juZg,4,Inherent Vice (2014),Inherent Vice,2014,4.0,171274.0,/pfVua7TzzttOh3RTOuBqT7xN0oY.jpg,0.017231388,False
https://boxd.it/juZg,5,Downsizing (2017),Downsizing,2017,3.0,301337.0,/5bNzInSSAXfr0MFlHfb4IoQePVx.jpg,0.017201161,False
https://boxd.it/vVPm,1,Strawberry Mansion (2021),Strawberry Mansion,2021,2.5,776561.0,/xJtBlQIJaioDugwl5ZQbgrMRSi5.jpg,0.022097304,False
https://boxd.it/vVPm,2,Death of a Unicorn (2025),Death of a Unicorn,2025,2.0,1153714.0,/xWlF2i51zUq7BUq4iJte1g9NyIM.jpg,0.018237026,False
https://boxd.it/vVPm,3,Waiting... (2005),Waiting...,2005,2.5,7553.0,/h3NJDiaaliUH35ApXPu8PFKZwWz.jpg,0.016084058,False
https://boxd.it/vVPm,4,I'm Your Man (2021),I'm Your Man,2021,3.5,795813.0,/v13p6KlgD7Y1Tas6X8GLJzv5zRe.jpg,0.015672678,False
https://boxd.it/vVPm,5,Reality (2023),Reality,2023,3.0,985617.0,/rTEYxSDo9aJTTbM0zuMMLgzJcUJ.jpg,0.015139848,False
https://boxd.it/2aQO,1,Sentimental Value (2025),Sentimental Value,2025,3.5,1124566.0,/pz9NCWxxOk3o0W3v1Zkhawrwb4i.jpg,0.028834663,False
https://boxd.it/2aQO,2,"4 Months, 3 Weeks and 2 Days (2007)","4 Months, 3 Weeks and 2 Days",2007,4.5,2009.0,/acEtvzFPeOQwbzRWncjRLenhnKV.jpg,0.026746724,False
https://boxd.it/2aQO,3,Burning (2018),Burning,2018,5.0,491584.0,/kXiF80o74fE9gf3Utf9moAI7ar0.jpg,0.023253638,False
https://boxd.it/2aQO,4,Tokyo Godfathers (2003),Tokyo Godfathers,2003,4.0,13398.0,/sPC66btzQlzuRdPKiSDYZ5Hvxgc.jpg,0.022095034,False
https://boxd.it/2aQO,5,Decision to Leave (2022),Decision to Leave,2022,5.0,705996.0,/zI8KZ4EdLUymWKX1YEkpZ0gtPUa.jpg,0.019134108,False
https://boxd.it/1xg8,1,"That Day, on the Beach (1983)","That Day, on the Beach",1983,4.5,106373.0,/83GRYRWEXWkfGbDBIpEhXdEhONA.jpg,0.027110869,False
https://boxd.it/1xg8,2,Andrei Rublev (1966),Andrei Rublev,1966,4.0,895.0,/jUihkn16SwPPIjuOyo6orHWUep6.jpg,0.027060334,False
https://boxd.it/1xg8,3,Solaris (1972),Solaris,1972,4.5,593.0,/pgqj7QoBPWFLLKtLEpPmFYFRMgB.jpg,0.0257464,False
https://boxd.it/1xg8,4,On the Silver Globe (1988),On the Silver Globe,1988,4.5,27072.0,/4zzam82e6rCY2Ktm0fyRoseHhkh.jpg,0.023998667,False
https://boxd.it/1xg8,5,A Woman Under the Influence (1974),A Woman Under the Influence,1974,5.0,29845.0,/6EJ4JoTxnH1QmGTE9pPzgtW1cLW.jpg,0.02225362,False
